Start Training ...................................

          Initializing TSN with base model: resnet18.
          TSN Configurations:
              input_modality:     RGB
              num_segments:       3
              new_length:         1
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=512, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 20 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 1 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [26][40/299], lr: 0.00100	Time 0.309 (0.398)	Data 0.000 (0.081)	Loss 0.3550 (0.2135)	Acc@1 87.500 (93.826)	Acc@5 100.000 (99.619)
Epoch: [26][60/299], lr: 0.00100	Time 0.305 (0.368)	Data 0.000 (0.054)	Loss 0.1530 (0.2190)	Acc@1 93.750 (93.391)	Acc@5 100.000 (99.436)
Epoch: [26][80/299], lr: 0.00100	Time 0.305 (0.352)	Data 0.000 (0.041)	Loss 0.1305 (0.2182)	Acc@1 96.875 (93.287)	Acc@5 100.000 (99.421)
Epoch: [26][100/299], lr: 0.00100	Time 0.305 (0.356)	Data 0.000 (0.033)	Loss 0.2434 (0.2257)	Acc@1 90.625 (93.131)	Acc@5 100.000 (99.350)
Epoch: [26][120/299], lr: 0.00100	Time 0.305 (0.348)	Data 0.000 (0.028)	Loss 0.0719 (0.2309)	Acc@1 100.000 (93.182)	Acc@5 100.000 (99.303)
Epoch: [26][140/299], lr: 0.00100	Time 0.306 (0.342)	Data 0.000 (0.024)	Loss 0.5101 (0.2362)	Acc@1 87.500 (93.041)	Acc@5 96.875 (99.246)
Epoch: [26][160/299], lr: 0.00100	Time 0.306 (0.338)	Data 0.000 (0.021)	Loss 0.2137 (0.2403)	Acc@1 90.625 (92.877)	Acc@5 100.000 (99.243)
Epoch: [26][180/299], lr: 0.00100	Time 0.307 (0.335)	Data 0.000 (0.018)	Loss 0.4084 (0.2400)	Acc@1 87.500 (92.835)	Acc@5 96.875 (99.206)
Epoch: [26][200/299], lr: 0.00100	Time 0.402 (0.334)	Data 0.000 (0.017)	Loss 0.0783 (0.2364)	Acc@1 93.750 (92.926)	Acc@5 100.000 (99.238)
Epoch: [26][220/299], lr: 0.00100	Time 0.305 (0.331)	Data 0.000 (0.015)	Loss 0.2686 (0.2377)	Acc@1 84.375 (92.845)	Acc@5 100.000 (99.251)
Epoch: [26][240/299], lr: 0.00100	Time 0.303 (0.329)	Data 0.000 (0.014)	Loss 0.2304 (0.2378)	Acc@1 93.750 (92.868)	Acc@5 100.000 (99.261)
Epoch: [26][260/299], lr: 0.00100	Time 0.306 (0.328)	Data 0.000 (0.013)	Loss 0.1930 (0.2348)	Acc@1 90.625 (92.984)	Acc@5 100.000 (99.294)
Epoch: [26][280/299], lr: 0.00100	Time 0.308 (0.326)	Data 0.000 (0.012)	Loss 0.0925 (0.2356)	Acc@1 100.000 (92.927)	Acc@5 100.000 (99.299)
Epoch: [27][0/299], lr: 0.00100	Time 3.897 (3.897)	Data 3.512 (3.512)	Loss 0.1653 (0.1653)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Epoch: [27][20/299], lr: 0.00100	Time 0.306 (0.524)	Data 0.000 (0.167)	Loss 0.1416 (0.2012)	Acc@1 93.750 (94.196)	Acc@5 100.000 (99.702)
Epoch: [27][40/299], lr: 0.00100	Time 0.306 (0.417)	Data 0.000 (0.086)	Loss 0.3545 (0.2122)	Acc@1 87.500 (93.674)	Acc@5 96.875 (99.466)
Epoch: [27][60/299], lr: 0.00100	Time 0.298 (0.392)	Data 0.000 (0.058)	Loss 0.1991 (0.2158)	Acc@1 90.625 (93.084)	Acc@5 100.000 (99.385)
Epoch: [27][80/299], lr: 0.00100	Time 0.303 (0.371)	Data 0.000 (0.044)	Loss 0.0866 (0.2155)	Acc@1 100.000 (93.287)	Acc@5 100.000 (99.383)
Epoch: [27][100/299], lr: 0.00100	Time 0.306 (0.358)	Data 0.000 (0.035)	Loss 0.0908 (0.2148)	Acc@1 96.875 (93.224)	Acc@5 100.000 (99.412)
Epoch: [27][120/299], lr: 0.00100	Time 0.307 (0.350)	Data 0.000 (0.029)	Loss 0.2499 (0.2237)	Acc@1 90.625 (93.053)	Acc@5 96.875 (99.380)
Epoch: [27][140/299], lr: 0.00100	Time 0.305 (0.344)	Data 0.000 (0.025)	Loss 0.1853 (0.2242)	Acc@1 96.875 (92.930)	Acc@5 100.000 (99.379)
Epoch: [27][160/299], lr: 0.00100	Time 0.447 (0.344)	Data 0.001 (0.022)	Loss 0.0784 (0.2228)	Acc@1 100.000 (92.935)	Acc@5 100.000 (99.379)
Epoch: [27][180/299], lr: 0.00100	Time 0.304 (0.340)	Data 0.000 (0.020)	Loss 0.2989 (0.2215)	Acc@1 90.625 (92.990)	Acc@5 100.000 (99.396)
Epoch: [27][200/299], lr: 0.00100	Time 0.305 (0.337)	Data 0.000 (0.018)	Loss 0.3400 (0.2199)	Acc@1 87.500 (93.097)	Acc@5 96.875 (99.378)
Epoch: [27][220/299], lr: 0.00100	Time 0.306 (0.335)	Data 0.000 (0.016)	Loss 0.2369 (0.2174)	Acc@1 90.625 (93.227)	Acc@5 100.000 (99.420)
Epoch: [27][240/299], lr: 0.00100	Time 0.308 (0.332)	Data 0.000 (0.015)	Loss 0.2178 (0.2219)	Acc@1 93.750 (93.115)	Acc@5 100.000 (99.442)
Epoch: [27][260/299], lr: 0.00100	Time 0.307 (0.330)	Data 0.000 (0.014)	Loss 0.6241 (0.2217)	Acc@1 84.375 (93.127)	Acc@5 96.875 (99.437)
Epoch: [27][280/299], lr: 0.00100	Time 0.308 (0.329)	Data 0.000 (0.013)	Loss 0.2173 (0.2207)	Acc@1 93.750 (93.227)	Acc@5 100.000 (99.422)
Epoch: [28][0/299], lr: 0.00100	Time 3.825 (3.825)	Data 3.424 (3.424)	Loss 0.3098 (0.3098)	Acc@1 87.500 (87.500)	Acc@5 100.000 (100.000)
Epoch: [28][20/299], lr: 0.00100	Time 0.306 (0.476)	Data 0.000 (0.163)	Loss 0.1508 (0.2072)	Acc@1 100.000 (94.048)	Acc@5 100.000 (99.554)
Epoch: [28][40/299], lr: 0.00100	Time 0.305 (0.413)	Data 0.000 (0.084)	Loss 0.0471 (0.1934)	Acc@1 96.875 (94.207)	Acc@5 100.000 (99.314)
Epoch: [28][60/299], lr: 0.00100	Time 0.305 (0.378)	Data 0.000 (0.057)	Loss 0.1507 (0.2000)	Acc@1 93.750 (93.955)	Acc@5 100.000 (99.129)
Epoch: [28][80/299], lr: 0.00100	Time 0.303 (0.360)	Data 0.000 (0.043)	Loss 0.0931 (0.1991)	Acc@1 96.875 (94.097)	Acc@5 100.000 (99.113)
Epoch: [28][100/299], lr: 0.00100	Time 0.305 (0.350)	Data 0.000 (0.034)	Loss 0.1282 (0.2008)	Acc@1 96.875 (93.998)	Acc@5 100.000 (99.134)
Epoch: [28][120/299], lr: 0.00100	Time 0.309 (0.354)	Data 0.000 (0.029)	Loss 0.1325 (0.2095)	Acc@1 93.750 (93.698)	Acc@5 100.000 (99.199)
Epoch: [28][140/299], lr: 0.00100	Time 0.308 (0.347)	Data 0.000 (0.025)	Loss 0.2734 (0.2066)	Acc@1 93.750 (93.794)	Acc@5 100.000 (99.269)
Epoch: [28][160/299], lr: 0.00100	Time 0.305 (0.342)	Data 0.000 (0.022)	Loss 0.1485 (0.2045)	Acc@1 96.875 (93.808)	Acc@5 100.000 (99.301)
Epoch: [28][180/299], lr: 0.00100	Time 0.306 (0.338)	Data 0.000 (0.019)	Loss 0.4111 (0.2066)	Acc@1 90.625 (93.802)	Acc@5 100.000 (99.327)
Epoch: [28][200/299], lr: 0.00100	Time 0.308 (0.335)	Data 0.000 (0.017)	Loss 0.0904 (0.2073)	Acc@1 96.875 (93.828)	Acc@5 100.000 (99.331)
Epoch: [28][220/299], lr: 0.00100	Time 0.303 (0.333)	Data 0.000 (0.016)	Loss 0.0926 (0.2063)	Acc@1 100.000 (93.863)	Acc@5 100.000 (99.321)
Epoch: [28][240/299], lr: 0.00100	Time 0.304 (0.332)	Data 0.000 (0.015)	Loss 0.1393 (0.2032)	Acc@1 96.875 (93.983)	Acc@5 100.000 (99.378)
Epoch: [28][260/299], lr: 0.00100	Time 0.306 (0.330)	Data 0.000 (0.013)	Loss 0.3050 (0.2044)	Acc@1 87.500 (93.966)	Acc@5 100.000 (99.365)
Epoch: [28][280/299], lr: 0.00100	Time 0.308 (0.331)	Data 0.000 (0.013)	Loss 0.3023 (0.2046)	Acc@1 90.625 (93.961)	Acc@5 100.000 (99.377)
Epoch: [29][0/299], lr: 0.00100	Time 4.027 (4.027)	Data 3.640 (3.640)	Loss 0.0639 (0.0639)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [29][20/299], lr: 0.00100	Time 0.303 (0.507)	Data 0.000 (0.174)	Loss 0.1805 (0.1924)	Acc@1 96.875 (93.899)	Acc@5 100.000 (99.554)
Epoch: [29][40/299], lr: 0.00100	Time 0.306 (0.408)	Data 0.000 (0.089)	Loss 0.1220 (0.2188)	Acc@1 96.875 (93.750)	Acc@5 100.000 (99.009)
Epoch: [29][60/299], lr: 0.00100	Time 0.304 (0.375)	Data 0.000 (0.060)	Loss 0.1824 (0.2055)	Acc@1 93.750 (93.852)	Acc@5 100.000 (99.129)
Epoch: [29][80/299], lr: 0.00100	Time 0.305 (0.371)	Data 0.000 (0.045)	Loss 0.4312 (0.2029)	Acc@1 90.625 (93.789)	Acc@5 96.875 (99.267)
Epoch: [29][100/299], lr: 0.00100	Time 0.305 (0.359)	Data 0.000 (0.037)	Loss 0.1218 (0.2044)	Acc@1 96.875 (93.750)	Acc@5 100.000 (99.350)
Epoch: [29][120/299], lr: 0.00100	Time 0.306 (0.351)	Data 0.000 (0.031)	Loss 0.2495 (0.1915)	Acc@1 90.625 (94.060)	Acc@5 100.000 (99.458)
Epoch: [29][140/299], lr: 0.00100	Time 0.304 (0.345)	Data 0.000 (0.026)	Loss 0.1421 (0.1824)	Acc@1 96.875 (94.260)	Acc@5 100.000 (99.535)
Epoch: [29][160/299], lr: 0.00100	Time 0.305 (0.343)	Data 0.000 (0.023)	Loss 0.2753 (0.1740)	Acc@1 90.625 (94.507)	Acc@5 96.875 (99.554)
Epoch: [29][180/299], lr: 0.00100	Time 0.305 (0.339)	Data 0.000 (0.021)	Loss 0.1742 (0.1818)	Acc@1 96.875 (94.389)	Acc@5 100.000 (99.517)
Epoch: [29][200/299], lr: 0.00100	Time 0.317 (0.337)	Data 0.000 (0.018)	Loss 0.3173 (0.1832)	Acc@1 90.625 (94.232)	Acc@5 100.000 (99.549)
Epoch: [29][220/299], lr: 0.00100	Time 0.306 (0.334)	Data 0.000 (0.017)	Loss 0.1156 (0.1862)	Acc@1 96.875 (94.217)	Acc@5 100.000 (99.505)
Epoch: [29][240/299], lr: 0.00100	Time 0.305 (0.332)	Data 0.000 (0.015)	Loss 0.2655 (0.1850)	Acc@1 90.625 (94.282)	Acc@5 96.875 (99.507)
Epoch: [29][260/299], lr: 0.00100	Time 0.305 (0.335)	Data 0.000 (0.014)	Loss 0.0637 (0.1871)	Acc@1 100.000 (94.265)	Acc@5 100.000 (99.497)
Epoch: [29][280/299], lr: 0.00100	Time 0.309 (0.333)	Data 0.000 (0.013)	Loss 0.0764 (0.1840)	Acc@1 96.875 (94.373)	Acc@5 100.000 (99.522)
Test: [0/119]	Time 3.203 (3.203)	Loss 0.0432 (0.0432)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Test: [20/119]	Time 0.107 (0.331)	Loss 0.8170 (0.7073)	Acc@1 75.000 (84.375)	Acc@5 93.750 (96.280)
Test: [40/119]	Time 0.524 (0.259)	Loss 2.4312 (0.9243)	Acc@1 62.500 (78.887)	Acc@5 78.125 (94.970)
Test: [60/119]	Time 0.105 (0.238)	Loss 2.2200 (1.1428)	Acc@1 50.000 (75.307)	Acc@5 87.500 (93.186)
Test: [80/119]	Time 0.407 (0.224)	Loss 0.2202 (1.1679)	Acc@1 87.500 (75.463)	Acc@5 100.000 (92.477)
Test: [100/119]	Time 0.108 (0.214)	Loss 0.0895 (1.1358)	Acc@1 93.750 (75.774)	Acc@5 100.000 (92.605)
 * Acc@1 76.527 Acc@5 92.942
Epoch: [30][0/299], lr: 0.00010	Time 2.946 (2.946)	Data 2.533 (2.533)	Loss 0.2364 (0.2364)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Epoch: [30][20/299], lr: 0.00010	Time 0.306 (0.432)	Data 0.000 (0.121)	Loss 0.0732 (0.1799)	Acc@1 96.875 (95.238)	Acc@5 100.000 (99.702)
Epoch: [30][40/299], lr: 0.00010	Time 0.305 (0.371)	Data 0.000 (0.062)	Loss 0.0735 (0.1605)	Acc@1 96.875 (95.655)	Acc@5 100.000 (99.543)
Epoch: [30][60/299], lr: 0.00010	Time 0.305 (0.349)	Data 0.000 (0.042)	Loss 0.0238 (0.1565)	Acc@1 100.000 (95.902)	Acc@5 100.000 (99.488)
Epoch: [30][80/299], lr: 0.00010	Time 0.976 (0.348)	Data 0.000 (0.031)	Loss 0.0468 (0.1522)	Acc@1 100.000 (96.065)	Acc@5 100.000 (99.460)
Epoch: [30][100/299], lr: 0.00010	Time 0.309 (0.340)	Data 0.000 (0.025)	Loss 0.1502 (0.1512)	Acc@1 90.625 (95.792)	Acc@5 100.000 (99.443)
Epoch: [30][120/299], lr: 0.00010	Time 0.306 (0.335)	Data 0.000 (0.021)	Loss 0.2165 (0.1533)	Acc@1 93.750 (95.661)	Acc@5 100.000 (99.406)
Epoch: [30][140/299], lr: 0.00010	Time 0.304 (0.331)	Data 0.000 (0.018)	Loss 0.2356 (0.1517)	Acc@1 90.625 (95.745)	Acc@5 100.000 (99.424)
Epoch: [30][160/299], lr: 0.00010	Time 0.307 (0.328)	Data 0.000 (0.016)	Loss 0.0575 (0.1467)	Acc@1 96.875 (95.749)	Acc@5 100.000 (99.398)
Epoch: [30][180/299], lr: 0.00010	Time 0.306 (0.327)	Data 0.000 (0.014)	Loss 0.2155 (0.1460)	Acc@1 93.750 (95.753)	Acc@5 100.000 (99.413)
Epoch: [30][200/299], lr: 0.00010	Time 0.310 (0.325)	Data 0.000 (0.013)	Loss 0.0388 (0.1429)	Acc@1 100.000 (95.833)	Acc@5 100.000 (99.456)
Epoch: [30][220/299], lr: 0.00010	Time 0.307 (0.324)	Data 0.000 (0.012)	Loss 0.0296 (0.1376)	Acc@1 100.000 (95.984)	Acc@5 100.000 (99.505)
Epoch: [30][240/299], lr: 0.00010	Time 0.306 (0.323)	Data 0.000 (0.011)	Loss 0.0491 (0.1370)	Acc@1 100.000 (95.967)	Acc@5 100.000 (99.546)
Epoch: [30][260/299], lr: 0.00010	Time 0.308 (0.322)	Data 0.000 (0.010)	Loss 0.0916 (0.1350)	Acc@1 96.875 (96.037)	Acc@5 100.000 (99.569)
Epoch: [30][280/299], lr: 0.00010	Time 0.308 (0.321)	Data 0.000 (0.009)	Loss 0.0636 (0.1332)	Acc@1 100.000 (96.108)	Acc@5 100.000 (99.555)
Epoch: [31][0/299], lr: 0.00010	Time 3.949 (3.949)	Data 3.563 (3.563)	Loss 0.0232 (0.0232)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [31][20/299], lr: 0.00010	Time 0.304 (0.487)	Data 0.000 (0.170)	Loss 0.0814 (0.1278)	Acc@1 96.875 (95.982)	Acc@5 100.000 (99.554)
Epoch: [31][40/299], lr: 0.00010	Time 0.304 (0.399)	Data 0.000 (0.087)	Loss 0.0227 (0.1197)	Acc@1 100.000 (96.113)	Acc@5 100.000 (99.695)
Epoch: [31][60/299], lr: 0.00010	Time 0.304 (0.369)	Data 0.000 (0.059)	Loss 0.1453 (0.1367)	Acc@1 96.875 (95.594)	Acc@5 100.000 (99.693)
Epoch: [31][80/299], lr: 0.00010	Time 0.305 (0.355)	Data 0.000 (0.044)	Loss 0.0218 (0.1305)	Acc@1 100.000 (96.026)	Acc@5 100.000 (99.653)
Epoch: [31][100/299], lr: 0.00010	Time 0.920 (0.352)	Data 0.000 (0.036)	Loss 0.0119 (0.1211)	Acc@1 100.000 (96.287)	Acc@5 100.000 (99.660)
Epoch: [31][120/299], lr: 0.00010	Time 0.305 (0.359)	Data 0.000 (0.030)	Loss 0.0379 (0.1175)	Acc@1 96.875 (96.436)	Acc@5 100.000 (99.664)
Epoch: [31][140/299], lr: 0.00010	Time 0.309 (0.351)	Data 0.000 (0.026)	Loss 0.0951 (0.1148)	Acc@1 96.875 (96.565)	Acc@5 100.000 (99.668)
Epoch: [31][160/299], lr: 0.00010	Time 0.308 (0.346)	Data 0.000 (0.023)	Loss 0.4769 (0.1142)	Acc@1 93.750 (96.661)	Acc@5 96.875 (99.651)
Epoch: [31][180/299], lr: 0.00010	Time 0.316 (0.341)	Data 0.000 (0.020)	Loss 0.1531 (0.1108)	Acc@1 93.750 (96.720)	Acc@5 100.000 (99.672)
Epoch: [31][200/299], lr: 0.00010	Time 0.305 (0.338)	Data 0.000 (0.018)	Loss 0.0261 (0.1119)	Acc@1 100.000 (96.688)	Acc@5 100.000 (99.658)
Epoch: [31][220/299], lr: 0.00010	Time 0.305 (0.335)	Data 0.000 (0.017)	Loss 0.0928 (0.1108)	Acc@1 96.875 (96.762)	Acc@5 100.000 (99.675)
Epoch: [31][240/299], lr: 0.00010	Time 0.305 (0.333)	Data 0.000 (0.015)	Loss 0.0457 (0.1111)	Acc@1 96.875 (96.719)	Acc@5 100.000 (99.676)
Epoch: [31][260/299], lr: 0.00010	Time 0.306 (0.331)	Data 0.000 (0.014)	Loss 0.0982 (0.1127)	Acc@1 96.875 (96.612)	Acc@5 100.000 (99.653)
Epoch: [31][280/299], lr: 0.00010	Time 0.304 (0.329)	Data 0.000 (0.013)	Loss 0.0278 (0.1092)	Acc@1 100.000 (96.686)	Acc@5 100.000 (99.677)
Epoch: [32][0/299], lr: 0.00010	Time 4.020 (4.020)	Data 3.588 (3.588)	Loss 0.0159 (0.0159)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [32][20/299], lr: 0.00010	Time 0.304 (0.490)	Data 0.000 (0.171)	Loss 0.0725 (0.0854)	Acc@1 96.875 (97.470)	Acc@5 100.000 (99.851)
Epoch: [32][40/299], lr: 0.00010	Time 0.303 (0.400)	Data 0.000 (0.088)	Loss 0.0468 (0.0871)	Acc@1 100.000 (97.104)	Acc@5 100.000 (99.924)
Epoch: [32][60/299], lr: 0.00010	Time 1.444 (0.388)	Data 0.000 (0.059)	Loss 0.2266 (0.0857)	Acc@1 90.625 (97.131)	Acc@5 100.000 (99.949)
Epoch: [32][80/299], lr: 0.00010	Time 0.303 (0.369)	Data 0.000 (0.044)	Loss 0.0240 (0.0901)	Acc@1 100.000 (97.106)	Acc@5 100.000 (99.923)
Epoch: [32][100/299], lr: 0.00010	Time 0.304 (0.356)	Data 0.000 (0.036)	Loss 0.0474 (0.0910)	Acc@1 96.875 (97.092)	Acc@5 100.000 (99.907)
Epoch: [32][120/299], lr: 0.00010	Time 0.307 (0.356)	Data 0.000 (0.030)	Loss 0.0407 (0.0932)	Acc@1 96.875 (97.030)	Acc@5 100.000 (99.897)
Epoch: [32][140/299], lr: 0.00010	Time 0.304 (0.349)	Data 0.000 (0.026)	Loss 0.0242 (0.0943)	Acc@1 100.000 (97.008)	Acc@5 100.000 (99.845)
Epoch: [32][160/299], lr: 0.00010	Time 0.303 (0.345)	Data 0.000 (0.023)	Loss 0.1022 (0.0907)	Acc@1 96.875 (97.166)	Acc@5 96.875 (99.845)
Epoch: [32][180/299], lr: 0.00010	Time 0.305 (0.341)	Data 0.000 (0.020)	Loss 0.0955 (0.0914)	Acc@1 93.750 (97.099)	Acc@5 100.000 (99.827)
Epoch: [32][200/299], lr: 0.00010	Time 0.304 (0.338)	Data 0.000 (0.018)	Loss 0.0719 (0.0888)	Acc@1 96.875 (97.139)	Acc@5 100.000 (99.829)
Epoch: [32][220/299], lr: 0.00010	Time 0.305 (0.335)	Data 0.000 (0.017)	Loss 0.2352 (0.0923)	Acc@1 93.750 (97.031)	Acc@5 100.000 (99.830)
Epoch: [32][240/299], lr: 0.00010	Time 0.303 (0.332)	Data 0.000 (0.015)	Loss 0.0676 (0.0923)	Acc@1 93.750 (97.057)	Acc@5 100.000 (99.818)
Epoch: [32][260/299], lr: 0.00010	Time 0.311 (0.331)	Data 0.000 (0.014)	Loss 0.0610 (0.0935)	Acc@1 96.875 (96.983)	Acc@5 100.000 (99.808)
Epoch: [32][280/299], lr: 0.00010	Time 0.309 (0.329)	Data 0.000 (0.013)	Loss 0.0216 (0.0917)	Acc@1 100.000 (97.097)	Acc@5 100.000 (99.822)
Epoch: [33][0/299], lr: 0.00010	Time 3.565 (3.565)	Data 3.172 (3.172)	Loss 0.2088 (0.2088)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [33][20/299], lr: 0.00010	Time 0.313 (0.470)	Data 0.000 (0.153)	Loss 0.0384 (0.0802)	Acc@1 100.000 (97.321)	Acc@5 100.000 (100.000)
Epoch: [33][40/299], lr: 0.00010	Time 0.305 (0.391)	Data 0.000 (0.079)	Loss 0.0140 (0.0916)	Acc@1 100.000 (97.409)	Acc@5 100.000 (99.695)
Epoch: [33][60/299], lr: 0.00010	Time 0.307 (0.364)	Data 0.000 (0.053)	Loss 0.0198 (0.0834)	Acc@1 100.000 (97.592)	Acc@5 100.000 (99.744)
Epoch: [33][80/299], lr: 0.00010	Time 0.303 (0.350)	Data 0.000 (0.040)	Loss 0.1792 (0.0871)	Acc@1 90.625 (97.299)	Acc@5 100.000 (99.769)
Epoch: [33][100/299], lr: 0.00010	Time 0.303 (0.341)	Data 0.000 (0.032)	Loss 0.0271 (0.0902)	Acc@1 100.000 (97.092)	Acc@5 100.000 (99.752)
Epoch: [33][120/299], lr: 0.00010	Time 0.307 (0.335)	Data 0.000 (0.027)	Loss 0.5008 (0.0919)	Acc@1 93.750 (97.185)	Acc@5 93.750 (99.742)
Epoch: [33][140/299], lr: 0.00010	Time 0.306 (0.333)	Data 0.000 (0.023)	Loss 0.2024 (0.0906)	Acc@1 96.875 (97.318)	Acc@5 96.875 (99.690)
Epoch: [33][160/299], lr: 0.00010	Time 0.302 (0.337)	Data 0.000 (0.020)	Loss 0.4881 (0.0927)	Acc@1 96.875 (97.283)	Acc@5 96.875 (99.670)
Epoch: [33][180/299], lr: 0.00010	Time 0.305 (0.334)	Data 0.000 (0.018)	Loss 0.0477 (0.0919)	Acc@1 96.875 (97.255)	Acc@5 100.000 (99.689)
Epoch: [33][200/299], lr: 0.00010	Time 0.307 (0.331)	Data 0.000 (0.017)	Loss 0.0026 (0.0941)	Acc@1 100.000 (97.217)	Acc@5 100.000 (99.658)
Epoch: [33][220/299], lr: 0.00010	Time 0.306 (0.329)	Data 0.000 (0.015)	Loss 0.0667 (0.0958)	Acc@1 96.875 (97.059)	Acc@5 100.000 (99.646)
Epoch: [33][240/299], lr: 0.00010	Time 0.308 (0.327)	Data 0.000 (0.014)	Loss 0.1019 (0.0966)	Acc@1 96.875 (97.031)	Acc@5 100.000 (99.663)
Epoch: [33][260/299], lr: 0.00010	Time 0.306 (0.328)	Data 0.000 (0.013)	Loss 0.0298 (0.0948)	Acc@1 100.000 (97.079)	Acc@5 100.000 (99.689)
Epoch: [33][280/299], lr: 0.00010	Time 0.304 (0.327)	Data 0.000 (0.012)	Loss 0.1740 (0.0946)	Acc@1 93.750 (97.142)	Acc@5 100.000 (99.700)
Epoch: [34][0/299], lr: 0.00010	Time 3.774 (3.774)	Data 3.372 (3.372)	Loss 0.0088 (0.0088)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [34][20/299], lr: 0.00010	Time 0.303 (0.490)	Data 0.000 (0.161)	Loss 0.0122 (0.0834)	Acc@1 100.000 (97.470)	Acc@5 100.000 (99.554)
Epoch: [34][40/299], lr: 0.00010	Time 0.305 (0.400)	Data 0.000 (0.083)	Loss 0.0532 (0.0848)	Acc@1 96.875 (97.485)	Acc@5 100.000 (99.619)
Epoch: [34][60/299], lr: 0.00010	Time 0.307 (0.372)	Data 0.000 (0.056)	Loss 0.1298 (0.0779)	Acc@1 96.875 (97.643)	Acc@5 100.000 (99.744)
Epoch: [34][80/299], lr: 0.00010	Time 0.306 (0.355)	Data 0.000 (0.042)	Loss 0.3442 (0.0845)	Acc@1 90.625 (97.454)	Acc@5 96.875 (99.769)
Epoch: [34][100/299], lr: 0.00010	Time 0.303 (0.346)	Data 0.000 (0.034)	Loss 0.0109 (0.0819)	Acc@1 100.000 (97.556)	Acc@5 100.000 (99.783)
Epoch: [34][120/299], lr: 0.00010	Time 0.304 (0.345)	Data 0.000 (0.028)	Loss 0.1598 (0.0831)	Acc@1 93.750 (97.469)	Acc@5 100.000 (99.793)
Epoch: [34][140/299], lr: 0.00010	Time 0.306 (0.339)	Data 0.000 (0.024)	Loss 0.0188 (0.0845)	Acc@1 100.000 (97.340)	Acc@5 100.000 (99.756)
Epoch: [34][160/299], lr: 0.00010	Time 0.344 (0.335)	Data 0.000 (0.021)	Loss 0.1470 (0.0844)	Acc@1 93.750 (97.321)	Acc@5 100.000 (99.748)
Epoch: [34][180/299], lr: 0.00010	Time 0.304 (0.332)	Data 0.000 (0.019)	Loss 0.0032 (0.0854)	Acc@1 100.000 (97.220)	Acc@5 100.000 (99.758)
Epoch: [34][200/299], lr: 0.00010	Time 0.304 (0.330)	Data 0.000 (0.017)	Loss 0.0667 (0.0897)	Acc@1 96.875 (97.186)	Acc@5 100.000 (99.767)
Epoch: [34][220/299], lr: 0.00010	Time 0.305 (0.329)	Data 0.000 (0.016)	Loss 0.0076 (0.0904)	Acc@1 100.000 (97.144)	Acc@5 100.000 (99.760)
Epoch: [34][240/299], lr: 0.00010	Time 0.304 (0.327)	Data 0.000 (0.014)	Loss 0.0695 (0.0890)	Acc@1 100.000 (97.225)	Acc@5 100.000 (99.754)
Epoch: [34][260/299], lr: 0.00010	Time 0.307 (0.325)	Data 0.000 (0.013)	Loss 0.1317 (0.0900)	Acc@1 93.750 (97.186)	Acc@5 100.000 (99.761)
Epoch: [34][280/299], lr: 0.00010	Time 0.308 (0.324)	Data 0.000 (0.012)	Loss 0.1132 (0.0892)	Acc@1 93.750 (97.209)	Acc@5 100.000 (99.755)
Test: [0/119]	Time 3.195 (3.195)	Loss 0.1478 (0.1478)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Test: [20/119]	Time 0.107 (0.348)	Loss 0.5979 (0.6772)	Acc@1 78.125 (86.458)	Acc@5 96.875 (96.577)
Test: [40/119]	Time 0.593 (0.275)	Loss 2.1668 (0.7941)	Acc@1 62.500 (83.460)	Acc@5 84.375 (96.113)
Test: [60/119]	Time 0.109 (0.242)	Loss 1.8797 (0.9620)	Acc@1 56.250 (79.764)	Acc@5 96.875 (94.518)
Test: [80/119]	Time 0.109 (0.243)	Loss 0.0925 (0.9704)	Acc@1 96.875 (80.015)	Acc@5 100.000 (93.827)
Test: [100/119]	Time 0.152 (0.221)	Loss 0.1395 (0.9475)	Acc@1 93.750 (80.105)	Acc@5 100.000 (94.245)
 * Acc@1 80.809 Acc@5 94.396
Epoch: [35][0/299], lr: 0.00010	Time 2.794 (2.794)	Data 2.260 (2.260)	Loss 0.1024 (0.1024)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
