/var/spool/slurmd/job00154/slurm_script: /usr/share/lmod/lmod/libexec/lmod: No such file or directory
Start Training ...................................

          Initializing TSN with base model: BNInception.
          TSN Configurations:
              input_modality:     RGBDiff
              num_segments:       7
              new_length:         5
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=1024, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
Converting the ImageNet model to RGBDiff model
The modified 1st layer is Conv2d(15, 64, kernel_size=(7, 7), stride=(2, 2), padding=(3, 3))
Done. RGBDiff model is ready.
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 69 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 69 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [87][80/150], lr: 0.00010	Time 18.341 (6.462)	Data 15.246 (2.696)	Loss 0.0318 (0.0161)	Acc@1 98.438 (99.441)	Acc@5 100.000 (100.000)
Epoch: [87][100/150], lr: 0.00010	Time 3.384 (6.223)	Data 0.000 (2.466)	Loss 0.0127 (0.0151)	Acc@1 100.000 (99.489)	Acc@5 100.000 (100.000)
Epoch: [87][120/150], lr: 0.00010	Time 21.773 (6.195)	Data 17.073 (2.454)	Loss 0.0639 (0.0150)	Acc@1 98.438 (99.509)	Acc@5 100.000 (100.000)
Epoch: [87][140/150], lr: 0.00010	Time 2.898 (6.054)	Data 0.000 (2.331)	Loss 0.0111 (0.0141)	Acc@1 100.000 (99.557)	Acc@5 100.000 (100.000)
Epoch: [88][0/150], lr: 0.00010	Time 64.677 (64.677)	Data 59.920 (59.920)	Loss 0.0029 (0.0029)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [88][20/150], lr: 0.00010	Time 3.463 (8.566)	Data 0.000 (4.777)	Loss 0.0109 (0.0115)	Acc@1 100.000 (99.554)	Acc@5 100.000 (100.000)
Epoch: [88][40/150], lr: 0.00010	Time 19.066 (7.218)	Data 14.418 (3.480)	Loss 0.0105 (0.0106)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [88][60/150], lr: 0.00010	Time 2.912 (6.554)	Data 0.000 (2.830)	Loss 0.0014 (0.0093)	Acc@1 100.000 (99.693)	Acc@5 100.000 (100.000)
Epoch: [88][80/150], lr: 0.00010	Time 19.281 (6.492)	Data 15.768 (2.758)	Loss 0.0014 (0.0098)	Acc@1 100.000 (99.691)	Acc@5 100.000 (100.000)
Epoch: [88][100/150], lr: 0.00010	Time 4.347 (6.250)	Data 0.009 (2.527)	Loss 0.0041 (0.0113)	Acc@1 100.000 (99.644)	Acc@5 100.000 (100.000)
Epoch: [88][120/150], lr: 0.00010	Time 23.201 (6.267)	Data 19.466 (2.557)	Loss 0.0208 (0.0137)	Acc@1 98.438 (99.522)	Acc@5 100.000 (99.987)
Epoch: [88][140/150], lr: 0.00010	Time 3.333 (6.176)	Data 0.000 (2.472)	Loss 0.0008 (0.0144)	Acc@1 100.000 (99.501)	Acc@5 100.000 (99.989)
Epoch: [89][0/150], lr: 0.00010	Time 51.216 (51.216)	Data 46.898 (46.898)	Loss 0.0034 (0.0034)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [89][20/150], lr: 0.00010	Time 4.292 (7.913)	Data 0.000 (4.128)	Loss 0.0099 (0.0104)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [89][40/150], lr: 0.00010	Time 19.117 (7.179)	Data 15.636 (3.429)	Loss 0.0010 (0.0093)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [89][60/150], lr: 0.00010	Time 3.307 (6.662)	Data 0.000 (2.896)	Loss 0.0107 (0.0100)	Acc@1 100.000 (99.693)	Acc@5 100.000 (100.000)
Epoch: [89][80/150], lr: 0.00010	Time 21.645 (6.535)	Data 16.485 (2.780)	Loss 0.0080 (0.0089)	Acc@1 100.000 (99.749)	Acc@5 100.000 (100.000)
Epoch: [89][100/150], lr: 0.00010	Time 2.958 (6.247)	Data 0.000 (2.513)	Loss 0.0249 (0.0085)	Acc@1 98.438 (99.768)	Acc@5 100.000 (100.000)
Epoch: [89][120/150], lr: 0.00010	Time 27.585 (6.274)	Data 23.320 (2.534)	Loss 0.0005 (0.0080)	Acc@1 100.000 (99.793)	Acc@5 100.000 (100.000)
Epoch: [89][140/150], lr: 0.00010	Time 4.316 (6.277)	Data 0.000 (2.546)	Loss 0.0256 (0.0078)	Acc@1 98.438 (99.778)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 59.859 (59.859)	Loss 0.1282 (0.1282)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.073 (6.938)	Loss 3.8030 (1.3285)	Acc@1 56.250 (79.241)	Acc@5 67.188 (93.899)
Test: [40/60]	Time 31.235 (6.395)	Loss 0.5052 (1.2139)	Acc@1 89.062 (79.840)	Acc@5 98.438 (94.017)
 * Acc@1 80.597 Acc@5 94.475 Loss 1.09069
Epoch: [90][0/150], lr: 0.00010	Time 56.752 (56.752)	Data 52.969 (52.969)	Loss 0.0347 (0.0347)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [90][20/150], lr: 0.00010	Time 2.934 (7.811)	Data 0.001 (4.044)	Loss 0.0318 (0.0249)	Acc@1 98.438 (99.033)	Acc@5 100.000 (99.926)
Epoch: [90][40/150], lr: 0.00010	Time 20.215 (6.997)	Data 16.598 (3.256)	Loss 0.0011 (0.0203)	Acc@1 100.000 (99.200)	Acc@5 100.000 (99.962)
Epoch: [90][60/150], lr: 0.00010	Time 4.509 (6.350)	Data 0.000 (2.596)	Loss 0.0014 (0.0194)	Acc@1 100.000 (99.308)	Acc@5 100.000 (99.974)
Epoch: [90][80/150], lr: 0.00010	Time 17.189 (6.274)	Data 13.728 (2.510)	Loss 0.0321 (0.0186)	Acc@1 98.438 (99.363)	Acc@5 100.000 (99.981)
Epoch: [90][100/150], lr: 0.00010	Time 3.393 (6.035)	Data 0.000 (2.259)	Loss 0.0131 (0.0165)	Acc@1 100.000 (99.459)	Acc@5 100.000 (99.985)
Epoch: [90][120/150], lr: 0.00010	Time 16.442 (6.011)	Data 11.321 (2.230)	Loss 0.0820 (0.0182)	Acc@1 98.438 (99.445)	Acc@5 100.000 (99.974)
Epoch: [90][140/150], lr: 0.00010	Time 2.940 (5.908)	Data 0.000 (2.140)	Loss 0.0005 (0.0166)	Acc@1 100.000 (99.501)	Acc@5 100.000 (99.978)
Epoch: [91][0/150], lr: 0.00010	Time 105.086 (105.086)	Data 98.314 (98.314)	Loss 0.0002 (0.0002)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [91][20/150], lr: 0.00010	Time 3.539 (10.543)	Data 0.000 (6.591)	Loss 0.0005 (0.0133)	Acc@1 100.000 (99.702)	Acc@5 100.000 (99.926)
Epoch: [91][40/150], lr: 0.00010	Time 21.005 (8.473)	Data 15.172 (4.552)	Loss 0.0084 (0.0138)	Acc@1 100.000 (99.657)	Acc@5 100.000 (99.962)
Epoch: [91][60/150], lr: 0.00010	Time 3.086 (7.546)	Data 0.000 (3.668)	Loss 0.0001 (0.0135)	Acc@1 100.000 (99.667)	Acc@5 100.000 (99.974)
Epoch: [91][80/150], lr: 0.00010	Time 15.071 (7.256)	Data 10.258 (3.365)	Loss 0.0074 (0.0125)	Acc@1 100.000 (99.672)	Acc@5 100.000 (99.981)
Epoch: [91][100/150], lr: 0.00010	Time 4.324 (6.834)	Data 0.000 (2.972)	Loss 0.0288 (0.0137)	Acc@1 98.438 (99.598)	Acc@5 100.000 (99.985)
Epoch: [91][120/150], lr: 0.00010	Time 17.903 (6.670)	Data 14.738 (2.842)	Loss 0.0037 (0.0134)	Acc@1 100.000 (99.613)	Acc@5 100.000 (99.987)
Epoch: [91][140/150], lr: 0.00010	Time 3.784 (6.495)	Data 0.000 (2.675)	Loss 0.0035 (0.0133)	Acc@1 100.000 (99.601)	Acc@5 100.000 (99.989)
Epoch: [92][0/150], lr: 0.00010	Time 53.046 (53.046)	Data 47.978 (47.978)	Loss 0.0226 (0.0226)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [92][20/150], lr: 0.00010	Time 4.307 (7.366)	Data 0.007 (3.503)	Loss 0.0105 (0.0115)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [92][40/150], lr: 0.00010	Time 28.169 (7.069)	Data 24.755 (3.258)	Loss 0.0089 (0.0127)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [92][60/150], lr: 0.00010	Time 3.368 (6.612)	Data 0.003 (2.802)	Loss 0.0042 (0.0108)	Acc@1 100.000 (99.667)	Acc@5 100.000 (100.000)
Epoch: [92][80/150], lr: 0.00010	Time 19.283 (6.458)	Data 13.280 (2.649)	Loss 0.0092 (0.0120)	Acc@1 100.000 (99.614)	Acc@5 100.000 (100.000)
Epoch: [92][100/150], lr: 0.00010	Time 2.956 (6.246)	Data 0.000 (2.460)	Loss 0.0136 (0.0113)	Acc@1 100.000 (99.644)	Acc@5 100.000 (100.000)
Epoch: [92][120/150], lr: 0.00010	Time 17.449 (6.203)	Data 13.809 (2.414)	Loss 0.0902 (0.0118)	Acc@1 98.438 (99.664)	Acc@5 100.000 (100.000)
Epoch: [92][140/150], lr: 0.00010	Time 4.338 (6.048)	Data 0.000 (2.261)	Loss 0.0409 (0.0138)	Acc@1 98.438 (99.579)	Acc@5 100.000 (99.989)
Epoch: [93][0/150], lr: 0.00010	Time 48.924 (48.924)	Data 43.207 (43.207)	Loss 0.0022 (0.0022)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [93][20/150], lr: 0.00010	Time 2.891 (7.399)	Data 0.005 (3.538)	Loss 0.0266 (0.0116)	Acc@1 98.438 (99.702)	Acc@5 100.000 (100.000)
Epoch: [93][40/150], lr: 0.00010	Time 18.090 (6.599)	Data 13.285 (2.728)	Loss 0.0003 (0.0119)	Acc@1 100.000 (99.695)	Acc@5 100.000 (100.000)
Epoch: [93][60/150], lr: 0.00010	Time 4.306 (6.275)	Data 0.000 (2.448)	Loss 0.0019 (0.0113)	Acc@1 100.000 (99.718)	Acc@5 100.000 (100.000)
Epoch: [93][80/150], lr: 0.00010	Time 18.792 (6.179)	Data 15.004 (2.377)	Loss 0.0024 (0.0107)	Acc@1 100.000 (99.730)	Acc@5 100.000 (100.000)
Epoch: [93][100/150], lr: 0.00010	Time 3.471 (6.067)	Data 0.000 (2.256)	Loss 0.0103 (0.0112)	Acc@1 100.000 (99.737)	Acc@5 100.000 (99.985)
Epoch: [93][120/150], lr: 0.00010	Time 18.302 (6.090)	Data 12.492 (2.284)	Loss 0.0011 (0.0112)	Acc@1 100.000 (99.742)	Acc@5 100.000 (99.987)
Epoch: [93][140/150], lr: 0.00010	Time 2.869 (5.979)	Data 0.000 (2.192)	Loss 0.0019 (0.0112)	Acc@1 100.000 (99.734)	Acc@5 100.000 (99.989)
Epoch: [94][0/150], lr: 0.00010	Time 61.202 (61.202)	Data 57.922 (57.922)	Loss 0.0010 (0.0010)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [94][20/150], lr: 0.00010	Time 3.332 (7.666)	Data 0.000 (3.938)	Loss 0.0275 (0.0081)	Acc@1 98.438 (99.851)	Acc@5 100.000 (100.000)
Epoch: [94][40/150], lr: 0.00010	Time 19.319 (6.830)	Data 12.899 (2.990)	Loss 0.0119 (0.0090)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [94][60/150], lr: 0.00010	Time 3.087 (6.297)	Data 0.000 (2.496)	Loss 0.0004 (0.0119)	Acc@1 100.000 (99.667)	Acc@5 100.000 (99.949)
Epoch: [94][80/150], lr: 0.00010	Time 15.449 (6.255)	Data 11.309 (2.433)	Loss 0.0210 (0.0126)	Acc@1 98.438 (99.653)	Acc@5 100.000 (99.961)
Epoch: [94][100/150], lr: 0.00010	Time 4.579 (6.022)	Data 0.020 (2.209)	Loss 0.0138 (0.0128)	Acc@1 98.438 (99.613)	Acc@5 100.000 (99.969)
Epoch: [94][120/150], lr: 0.00010	Time 16.501 (5.995)	Data 12.986 (2.193)	Loss 0.0137 (0.0122)	Acc@1 100.000 (99.638)	Acc@5 100.000 (99.974)
Epoch: [94][140/150], lr: 0.00010	Time 3.308 (5.993)	Data 0.000 (2.190)	Loss 0.0037 (0.0128)	Acc@1 100.000 (99.590)	Acc@5 100.000 (99.978)
Test: [0/60]	Time 63.365 (63.365)	Loss 0.1782 (0.1782)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.060 (8.568)	Loss 4.6393 (1.3627)	Acc@1 56.250 (79.167)	Acc@5 65.625 (93.155)
Test: [40/60]	Time 40.133 (7.736)	Loss 0.9039 (1.2103)	Acc@1 90.625 (81.326)	Acc@5 93.750 (94.436)
 * Acc@1 81.840 Acc@5 94.740 Loss 1.11574
Epoch: [95][0/150], lr: 0.00010	Time 61.786 (61.786)	Data 56.825 (56.825)	Loss 0.0003 (0.0003)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [95][20/150], lr: 0.00010	Time 4.787 (8.302)	Data 0.000 (4.435)	Loss 0.0020 (0.0051)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [95][40/150], lr: 0.00010	Time 17.081 (7.177)	Data 13.747 (3.395)	Loss 0.0002 (0.0090)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [95][60/150], lr: 0.00010	Time 3.530 (6.505)	Data 0.000 (2.742)	Loss 0.1042 (0.0108)	Acc@1 98.438 (99.667)	Acc@5 98.438 (99.974)
Epoch: [95][80/150], lr: 0.00010	Time 20.945 (6.375)	Data 15.725 (2.594)	Loss 0.0141 (0.0117)	Acc@1 98.438 (99.633)	Acc@5 100.000 (99.981)
Epoch: [95][100/150], lr: 0.00010	Time 2.934 (6.140)	Data 0.000 (2.365)	Loss 0.0109 (0.0145)	Acc@1 100.000 (99.598)	Acc@5 100.000 (99.969)
Epoch: [95][120/150], lr: 0.00010	Time 22.889 (6.138)	Data 18.839 (2.355)	Loss 0.0301 (0.0134)	Acc@1 98.438 (99.626)	Acc@5 100.000 (99.974)
Epoch: [95][140/150], lr: 0.00010	Time 4.292 (6.003)	Data 0.000 (2.236)	Loss 0.0046 (0.0136)	Acc@1 100.000 (99.601)	Acc@5 100.000 (99.978)
Epoch: [96][0/150], lr: 0.00010	Time 56.954 (56.954)	Data 51.388 (51.388)	Loss 0.0054 (0.0054)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [96][20/150], lr: 0.00010	Time 2.911 (7.333)	Data 0.000 (3.476)	Loss 0.0016 (0.0114)	Acc@1 100.000 (99.628)	Acc@5 100.000 (100.000)
Epoch: [96][40/150], lr: 0.00010	Time 14.984 (7.007)	Data 10.756 (3.175)	Loss 0.0551 (0.0117)	Acc@1 98.438 (99.581)	Acc@5 98.438 (99.962)
Epoch: [96][60/150], lr: 0.00010	Time 4.935 (6.552)	Data 0.000 (2.722)	Loss 0.0041 (0.0139)	Acc@1 100.000 (99.539)	Acc@5 100.000 (99.974)
Epoch: [96][80/150], lr: 0.00010	Time 16.065 (6.361)	Data 12.628 (2.557)	Loss 0.0021 (0.0130)	Acc@1 100.000 (99.614)	Acc@5 100.000 (99.981)
Epoch: [96][100/150], lr: 0.00010	Time 3.351 (6.130)	Data 0.000 (2.344)	Loss 0.0027 (0.0129)	Acc@1 100.000 (99.613)	Acc@5 100.000 (99.985)
Epoch: [96][120/150], lr: 0.00010	Time 20.011 (6.075)	Data 14.641 (2.294)	Loss 0.0004 (0.0116)	Acc@1 100.000 (99.664)	Acc@5 100.000 (99.987)
Epoch: [96][140/150], lr: 0.00010	Time 3.299 (5.952)	Data 0.000 (2.183)	Loss 0.0007 (0.0113)	Acc@1 100.000 (99.656)	Acc@5 100.000 (99.989)
Epoch: [97][0/150], lr: 0.00010	Time 63.153 (63.153)	Data 59.296 (59.296)	Loss 0.0069 (0.0069)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [97][20/150], lr: 0.00010	Time 3.240 (8.068)	Data 0.001 (4.165)	Loss 0.0051 (0.0102)	Acc@1 100.000 (99.554)	Acc@5 100.000 (100.000)
Epoch: [97][40/150], lr: 0.00010	Time 23.799 (7.215)	Data 18.510 (3.366)	Loss 0.0132 (0.0089)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [97][60/150], lr: 0.00010	Time 2.860 (6.860)	Data 0.000 (3.031)	Loss 0.0033 (0.0118)	Acc@1 100.000 (99.565)	Acc@5 100.000 (100.000)
Epoch: [97][80/150], lr: 0.00010	Time 20.312 (6.772)	Data 16.311 (2.937)	Loss 0.0010 (0.0117)	Acc@1 100.000 (99.576)	Acc@5 100.000 (100.000)
Epoch: [97][100/150], lr: 0.00010	Time 4.367 (6.522)	Data 0.000 (2.708)	Loss 0.0014 (0.0120)	Acc@1 100.000 (99.551)	Acc@5 100.000 (100.000)
Epoch: [97][120/150], lr: 0.00010	Time 18.184 (6.470)	Data 14.824 (2.678)	Loss 0.0095 (0.0111)	Acc@1 100.000 (99.613)	Acc@5 100.000 (100.000)
Epoch: [97][140/150], lr: 0.00010	Time 3.336 (6.287)	Data 0.000 (2.498)	Loss 0.0059 (0.0108)	Acc@1 100.000 (99.634)	Acc@5 100.000 (100.000)
Epoch: [98][0/150], lr: 0.00010	Time 54.801 (54.801)	Data 50.717 (50.717)	Loss 0.0092 (0.0092)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [98][20/150], lr: 0.00010	Time 4.323 (7.930)	Data 0.000 (4.221)	Loss 0.0003 (0.0052)	Acc@1 100.000 (99.926)	Acc@5 100.000 (100.000)
Epoch: [98][40/150], lr: 0.00010	Time 16.110 (6.835)	Data 12.439 (3.095)	Loss 0.0012 (0.0106)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [98][60/150], lr: 0.00010	Time 3.575 (6.465)	Data 0.000 (2.693)	Loss 0.0040 (0.0098)	Acc@1 100.000 (99.718)	Acc@5 100.000 (100.000)
Epoch: [98][80/150], lr: 0.00010	Time 15.681 (6.289)	Data 10.030 (2.497)	Loss 0.0038 (0.0105)	Acc@1 100.000 (99.691)	Acc@5 100.000 (100.000)
Epoch: [98][100/150], lr: 0.00010	Time 3.068 (6.120)	Data 0.012 (2.361)	Loss 0.0034 (0.0117)	Acc@1 100.000 (99.644)	Acc@5 100.000 (99.985)
Epoch: [98][120/150], lr: 0.00010	Time 32.568 (6.389)	Data 28.796 (2.629)	Loss 0.0063 (0.0117)	Acc@1 100.000 (99.651)	Acc@5 100.000 (99.987)
Epoch: [98][140/150], lr: 0.00010	Time 4.292 (6.357)	Data 0.000 (2.605)	Loss 0.0469 (0.0113)	Acc@1 98.438 (99.656)	Acc@5 98.438 (99.978)
Epoch: [99][0/150], lr: 0.00010	Time 58.054 (58.054)	Data 51.901 (51.901)	Loss 0.0105 (0.0105)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [99][20/150], lr: 0.00010	Time 3.101 (8.565)	Data 0.000 (4.719)	Loss 0.0009 (0.0087)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [99][40/150], lr: 0.00010	Time 15.992 (7.120)	Data 12.211 (3.278)	Loss 0.0037 (0.0073)	Acc@1 100.000 (99.771)	Acc@5 100.000 (100.000)
Epoch: [99][60/150], lr: 0.00010	Time 4.564 (6.497)	Data 0.000 (2.685)	Loss 0.0176 (0.0110)	Acc@1 98.438 (99.641)	Acc@5 100.000 (100.000)
Epoch: [99][80/150], lr: 0.00010	Time 18.085 (6.405)	Data 14.453 (2.589)	Loss 0.0018 (0.0110)	Acc@1 100.000 (99.614)	Acc@5 100.000 (100.000)
Epoch: [99][100/150], lr: 0.00010	Time 3.465 (6.178)	Data 0.000 (2.359)	Loss 0.0014 (0.0096)	Acc@1 100.000 (99.675)	Acc@5 100.000 (100.000)
Epoch: [99][120/150], lr: 0.00010	Time 23.466 (6.173)	Data 17.402 (2.344)	Loss 0.0007 (0.0091)	Acc@1 100.000 (99.690)	Acc@5 100.000 (100.000)
Epoch: [99][140/150], lr: 0.00010	Time 2.990 (6.009)	Data 0.000 (2.196)	Loss 0.0025 (0.0088)	Acc@1 100.000 (99.712)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 57.373 (57.373)	Loss 1.0407 (1.0407)	Acc@1 79.688 (79.688)	Acc@5 98.438 (98.438)
Test: [20/60]	Time 1.066 (7.521)	Loss 6.8618 (2.6350)	Acc@1 46.875 (68.006)	Acc@5 60.938 (87.128)
Test: [40/60]	Time 32.334 (6.782)	Loss 1.4877 (2.2167)	Acc@1 82.812 (72.637)	Acc@5 95.312 (89.520)
 * Acc@1 73.513 Acc@5 90.669 Loss 2.05215
Epoch: [100][0/150], lr: 0.00010	Time 61.938 (61.938)	Data 56.595 (56.595)	Loss 0.0376 (0.0376)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [100][20/150], lr: 0.00010	Time 3.563 (8.888)	Data 0.000 (5.075)	Loss 0.0016 (0.0104)	Acc@1 100.000 (99.628)	Acc@5 100.000 (100.000)
Epoch: [100][40/150], lr: 0.00010	Time 53.969 (8.663)	Data 46.570 (4.790)	Loss 0.0382 (0.0085)	Acc@1 98.438 (99.733)	Acc@5 100.000 (100.000)
Epoch: [100][60/150], lr: 0.00010	Time 2.961 (8.868)	Data 0.000 (4.994)	Loss 0.0003 (0.0114)	Acc@1 100.000 (99.693)	Acc@5 100.000 (100.000)
Epoch: [100][80/150], lr: 0.00010	Time 56.978 (9.641)	Data 53.176 (5.778)	Loss 0.0271 (0.0102)	Acc@1 98.438 (99.730)	Acc@5 100.000 (100.000)
Epoch: [100][100/150], lr: 0.00010	Time 4.367 (9.410)	Data 0.000 (5.541)	Loss 0.0002 (0.0105)	Acc@1 100.000 (99.675)	Acc@5 100.000 (100.000)
Epoch: [100][120/150], lr: 0.00010	Time 17.688 (8.947)	Data 14.262 (5.109)	Loss 0.0005 (0.0104)	Acc@1 100.000 (99.664)	Acc@5 100.000 (100.000)
Epoch: [100][140/150], lr: 0.00010	Time 3.323 (8.568)	Data 0.000 (4.731)	Loss 0.0149 (0.0108)	Acc@1 98.438 (99.645)	Acc@5 100.000 (100.000)
Epoch: [101][0/150], lr: 0.00010	Time 56.455 (56.455)	Data 52.615 (52.615)	Loss 0.0801 (0.0801)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [101][20/150], lr: 0.00010	Time 4.530 (7.959)	Data 0.000 (4.200)	Loss 0.0166 (0.0106)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [101][40/150], lr: 0.00010	Time 16.691 (6.998)	Data 13.002 (3.247)	Loss 0.0122 (0.0132)	Acc@1 100.000 (99.619)	Acc@5 100.000 (100.000)
Epoch: [101][60/150], lr: 0.00010	Time 3.588 (6.511)	Data 0.000 (2.746)	Loss 0.0001 (0.0126)	Acc@1 100.000 (99.616)	Acc@5 100.000 (100.000)
Epoch: [101][80/150], lr: 0.00010	Time 22.506 (6.395)	Data 17.952 (2.629)	Loss 0.0018 (0.0119)	Acc@1 100.000 (99.595)	Acc@5 100.000 (100.000)
Epoch: [101][100/150], lr: 0.00010	Time 3.093 (6.221)	Data 0.000 (2.459)	Loss 0.0010 (0.0113)	Acc@1 100.000 (99.613)	Acc@5 100.000 (100.000)
Epoch: [101][120/150], lr: 0.00010	Time 20.808 (6.222)	Data 17.304 (2.471)	Loss 0.0061 (0.0109)	Acc@1 100.000 (99.626)	Acc@5 100.000 (100.000)
Epoch: [101][140/150], lr: 0.00010	Time 4.296 (6.070)	Data 0.000 (2.334)	Loss 0.0010 (0.0107)	Acc@1 100.000 (99.645)	Acc@5 100.000 (100.000)
Epoch: [102][0/150], lr: 0.00010	Time 65.761 (65.761)	Data 58.941 (58.941)	Loss 0.0087 (0.0087)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [102][20/150], lr: 0.00010	Time 3.028 (8.296)	Data 0.001 (4.473)	Loss 0.0014 (0.0079)	Acc@1 100.000 (99.628)	Acc@5 100.000 (100.000)
Epoch: [102][40/150], lr: 0.00010	Time 17.749 (7.202)	Data 13.950 (3.415)	Loss 0.0010 (0.0092)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [102][60/150], lr: 0.00010	Time 4.422 (6.789)	Data 0.000 (2.997)	Loss 0.0017 (0.0103)	Acc@1 100.000 (99.616)	Acc@5 100.000 (99.974)
Epoch: [102][80/150], lr: 0.00010	Time 17.979 (6.651)	Data 14.281 (2.855)	Loss 0.0043 (0.0104)	Acc@1 100.000 (99.614)	Acc@5 100.000 (99.981)
Epoch: [102][100/150], lr: 0.00010	Time 3.358 (6.410)	Data 0.001 (2.609)	Loss 0.0116 (0.0107)	Acc@1 100.000 (99.629)	Acc@5 100.000 (99.985)
Epoch: [102][120/150], lr: 0.00010	Time 24.564 (6.382)	Data 19.355 (2.574)	Loss 0.0477 (0.0108)	Acc@1 98.438 (99.638)	Acc@5 100.000 (99.987)
Epoch: [102][140/150], lr: 0.00010	Time 3.019 (6.150)	Data 0.000 (2.354)	Loss 0.0355 (0.0106)	Acc@1 98.438 (99.645)	Acc@5 100.000 (99.989)
Epoch: [103][0/150], lr: 0.00010	Time 52.514 (52.514)	Data 48.803 (48.803)	Loss 0.0140 (0.0140)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [103][20/150], lr: 0.00010	Time 3.827 (7.693)	Data 0.000 (3.870)	Loss 0.0006 (0.0108)	Acc@1 100.000 (99.702)	Acc@5 100.000 (99.926)
Epoch: [103][40/150], lr: 0.00010	Time 22.929 (6.765)	Data 17.085 (2.903)	Loss 0.0139 (0.0109)	Acc@1 98.438 (99.657)	Acc@5 100.000 (99.962)
Epoch: [103][60/150], lr: 0.00010	Time 2.990 (6.210)	Data 0.000 (2.408)	Loss 0.0003 (0.0090)	Acc@1 100.000 (99.718)	Acc@5 100.000 (99.974)
Epoch: [103][80/150], lr: 0.00010	Time 17.318 (6.164)	Data 13.390 (2.356)	Loss 0.0049 (0.0098)	Acc@1 100.000 (99.691)	Acc@5 100.000 (99.981)
Epoch: [103][100/150], lr: 0.00010	Time 4.399 (6.092)	Data 0.000 (2.288)	Loss 0.0007 (0.0104)	Acc@1 100.000 (99.660)	Acc@5 100.000 (99.985)
Epoch: [103][120/150], lr: 0.00010	Time 16.956 (6.205)	Data 13.424 (2.407)	Loss 0.0536 (0.0122)	Acc@1 98.438 (99.600)	Acc@5 100.000 (99.987)
Epoch: [103][140/150], lr: 0.00010	Time 3.329 (6.067)	Data 0.000 (2.271)	Loss 0.0164 (0.0125)	Acc@1 98.438 (99.579)	Acc@5 100.000 (99.989)
Epoch: [104][0/150], lr: 0.00010	Time 48.536 (48.536)	Data 44.109 (44.109)	Loss 0.0002 (0.0002)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [104][20/150], lr: 0.00010	Time 4.365 (7.517)	Data 0.000 (3.678)	Loss 0.0064 (0.0155)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
